NA,20.5651403313007,15.907044416762934,39.49944050236662,215.44980133190586,19.586822290591957,25.605419804818514,45.16067813928396,285.3514767289013,32.2477673645789,23.194870122507695,91.26040266972984,26.427607723742234,22.108697383609016,304,0
NA,20.90267439458615,15.587849764932908,16.91329654443509,131.70709055609296,1.1227699355582128,15.1446809929836,14.021911057425388,144.9646563341295,32.89238361688007,23.58755604126888,286.65325468913386,28.780657567192588,18.90964039848458,304,1
NA,9.479439949490196,13.578271623962944,41.31,223.9680992977739,19.39381624772495,26.531594186024737,45.91528421996318,286.64503821467594,9.018645997404915,19.507383217643522,97.24220754223285,13.683650245483063,21.809917468894742,304,2
NA,9.054644209243744,18.28696859873018,53.349431112243366,225.7564934422626,21.1622942549427,33.47064301717853,54.60445448862208,281.1257561432606,8.716907931891502,16.6904487207114,100.37044057556773,14.607655263842826,20.74973616972739,304,3
NA,22.385042591737676,17.044250324110802,42.507639313422246,136.49907263872907,26.83739122282677,26.16181666071702,52.99920788354379,62.02907813212147,34.79230518376154,21.898734845227498,259.4766630365806,26.51126411546609,28.41059777822613,304,4
NA,22.164129394900883,15.117864254380127,27.930322232298,208.2491299784273,5.7072271639751575,17.990945963609146,12.28371879963399,162.23588110178648,34.36538956566621,22.69445967631748,87.95294486564217,28.514416090812734,18.787809877683987,304,5
NA,28.509797125859667,14.429508640763277,29.45104751957051,141.0250980302701,11.248424889734583,20.0975031401849,31.334544036893217,83.48019824834302,41.06308561226251,21.307773229504768,270.55833699873904,33.81204297288172,21.929917920503033,304,6
NA,29.393610396779717,14.905473078038828,51.139168941233294,219.57605357492224,15.979897466995677,26.872939257641132,42.852836724636816,269.12398601088205,42.891775435390876,23.65699262374658,110.71266168938405,35.62619050642378,18.840119426373075,304,7
NA,23.440978259550203,13.934831455031691,26.8280021619203,205.5005524966655,10.183826283659405,17.95487047466733,28.138696758326738,269.2559407971113,42.15114233327491,21.809917468894742,83.98003337656496,27.197221145408598,21.809917468894742,304,8
NA,22.322716272100628,15.620849094499327,27.22853282863401,145.62590934716115,17.53982610142248,19.547996383069012,37.0878224844915,63.97160189346465,40.288849574044676,25.005265445501674,276.7540289690331,28.076469738539174,21.35191197148634,304,9
NA,14.590283939875729,14.244133053054549,26.742269911135068,193.29280812182816,9.559650708802685,15.177672508498453,24.728226786407472,259.49493613008264,13.968601829983232,22.403493031221718,88.9640228667339,19.43976019696564,23.080330941013266,462,0
NA,14.21060820113614,15.444168691042433,29.204965331258315,201.77321005752827,14.04404342663575,18.37041983733633,32.400000000000006,278.19426333463025,14.300671098744228,25.742202702954543,86.35129640029936,20.76130133940027,22.471391983899668,462,1
NA,16.2349228816158,14.509608766516694,26.532909753737904,208.77442077252718,14.896128368722042,17.43747981612117,32.333608184843214,288.20204043300146,23.378008897252137,24.055772695966347,86.82603432529243,20.531542806131256,23.67062796330687,462,2
NA,15.002717119642414,14.543744622327678,27.21648213858654,208.6449589917799,14.608028859996523,16.713803532141807,31.32183239213833,286.1573398645879,20.761929101121602,23.54579580307279,91.63205600227428,21.315469734444044,23.088552358257544,462,3
NA,26.95273810105394,14.581289642534522,25.018381242598412,195.22995511713492,11.240651611177539,17.978131069637776,29.204965331258315,271.8626209493067,35.381334061903324,23.61535517412347,74.96476533620125,31.535702223291683,20.69070443460058,462,4
NA,27.395384486150284,15.885824737990182,31.86547337192972,141.89109497983233,13.02121032481436,19.7108446404849,32.73205496529926,81.33044869399288,36.38694546125025,23.024526053754073,263.3785664403023,30.62099882122634,20.350998132769803,462,5
NA,13.343342649876524,16.67175238558152,30.329065267495473,143.15361741941052,14.830235371955133,21.55469561156111,36.38493098351625,74.66577994888257,17.930114333154712,24.63518824770779,274.840070263044,20.74531895340869,21.203596982587648,462,6
NA,14.162305358663021,13.966540536272648,27.540000000000003,212.82837041710027,13.43756879116533,17.602459921580248,31.040028712745585,283.7411921744849,19.724788972255194,22.867262625858828,91.05063870292236,19.325213020424084,19.774620097488597,462,7
NA,14.771532329696035,13.093687584150894,18.20248609393783,152.29688657360504,12.386812957638666,8.362028142350699,20.74612252928243,63.434948822922024,26.532909753737904,21.261535692418835,247.38013505195957,20.044294825136834,20.65102903005078,462,8
NA,13.727890128029806,14.910189036876227,24.95273331721397,203.45958076083858,9.801656153740744,16.55038921694447,26.352045370685214,269.63506366426935,24.794469141322626,23.503961368245992,83.59120284550988,20.93627649991873,20.974151949482966,462,9
NA,13.33162743339823,14.142359672819296,27.87153386521811,139.52020573013826,19.677241149530087,19.677241149530023,39.3535899019002,58.44221083314221,17.08696871888048,22.034382224151422,272.3548920401287,19.857394088852647,20.69070443460058,476,0
NA,13.591566871517625,15.888346150601395,53.6560043238406,132.5154579321456,20.851111200821517,28.63972883200271,49.48629355690321,78.813923319899,17.690667030951662,25.22730663388385,244.23940010218303,18.274432959739137,17.52417823224664,310,0
NA,15.017148466900219,14.408540640930088,25.985572920372565,216.2536383559672,9.937427775471408,16.12163827210935,26.05403039838558,275.1733280814681,22.59304760318979,22.403493031221718,95.25632263452945,20.39527886546296,19.506393640244323,338,0
NA,14.723000647861245,15.592248380909815,22.867262625858828,142.94761557268598,12.18655573506371,17.500269730792276,29.68682546585599,71.01237591212981,22.004585885673922,22.59304760318979,280.16648040925224,22.24183895274849,18.311403264399544,489,0
NA,14.090827574635803,14.599873614931864,54.32437574422738,131.99280123050633,20.76633741122183,29.399824100931042,50.16281017845791,79.13245017558188,23.32181167919851,20.507562019898906,244.9913181450147,18.923352529015407,19.72321283583496,660,0
NA,13.300380511027438,13.854217686966027,55.56623615110169,134.1528964071734,21.38049369869746,32.65051117922287,54.010967636212555,79.91852073551934,21.884994859492203,21.261535692418835,253.92326056740387,19.67567543052072,21.809917468894742,660,1
NA,14.445377158722803,16.123121525245736,28.763555065394822,207.4528444088694,12.113910715829393,18.602263238810966,30.716173954640364,274.75671940254995,23.378008897252137,25.614449047363873,87.2528877687709,18.590589065506663,19.20229673763011,106,0
NA,13.64341677358534,15.441749355047362,22.24183895274849,206.36232413259887,13.104725735580086,19.1576948963087,32.257938557818605,289.722277764447,21.884994859492203,25.434515918334284,67.84665526222199,19.35537291463567,18.089523391644,106,1
NA,12.8543945045199,13.038194780877626,24.042131769042445,195.00907717535665,9.457439912234687,18.341068244790836,27.798508157025527,265.18941380563433,18.470841886606035,21.013217269138014,71.32486793395435,19.507383217643522,20.528187239545037,106,2
NA,12.386511134206797,15.766209735381338,55.0442531060237,235.8710904438276,20.342382689859722,35.153592333239935,55.4894341293908,283.5474936436337,17.48549684738755,26.5699755363079,106.47042843960861,21.522235014050008,16.32333485675076,106,3
NA,17.28553146617388,13.542554021307645,20.11998260436624,140.885606667277,15.778800444789805,17.325354819306252,33.10415526409606,54.88495820150479,25.31816936510221,22.59304760318979,287.6100798804473,20.638088505924102,18.46806713699448,112,0
NA,16.425791749644556,15.849770799275392,32.12546186438414,211.26690597578747,19.55647797455441,20.669350218658,40.21550074287277,292.5610787865379,23.538496332684744,28.48851874001174,89.56594936786058,22.015757993061683,19.314238282779385,112,1
NA,16.065800651957723,11.083245661337731,22.403493031221718,213.6586682801779,8.795013376574104,6.05020565944947,14.845219036023572,274.9697407281103,25.16220379855469,20.65102903005078,153.5574361742012,22.300259271061424,22.701049195305256,674,0
NA,15.901608427717147,17.89616584148516,41.65007082827111,212.59484545269316,12.975200551780558,24.849910822757806,37.82361762179816,264.94649357204815,24.84733587328831,27.22853282863401,95.96768328077229,22.523549472716347,18.48859378103159,674,1
NA,14.90264120479633,14.424966267757366,14.935662020814478,165.76029226122506,6.222503397300101,9.032166032712068,15.254669430012168,91.08776384038407,23.32181167919851,20.11998260436624,273.69717570329215,18.6254084523374,23.36397226500665,674,2
NA,13.805647934048315,16.422383247825596,45.39614631221466,214.3568289861807,14.01419746817257,25.29235323589919,39.30655070407176,265.6676860168115,21.19972877184989,28.257276938870106,102.41002514968318,19.94794817041005,18.16013192419373,674,3
NA,8.783540017983936,13.137422560702731,30.081392484574096,154.46710986889644,11.025683653361627,11.025683653361627,22.051367306723254,92.36002565255643,16.28079850621584,22.52033081462171,233.7181429361552,11.34,21.72380610059258,674,4
NA,9.961891148146725,12.63613502637162,20.4915592378911,154.16222353023997,6.33896521523822,7.696000584247825,14.034965799486047,98.03304579055936,18.20248609393783,21.19972877184989,229.24775219348635,10.530000000000001,17.39143754840295,674,5
NA,12.926910883888702,13.400507766674231,42.31426355261309,131.9659158217866,23.537280855477366,26.20198138830646,49.73926224378383,65.38571568599491,17.98491868205136,22.563989009038274,256.81898420620445,18.41836435611414,17.783143704081123,884,0
NA,12.557902890212208,11.174817621545815,31.297880119905884,141.97813794280816,16.76757822469001,22.879585333136408,39.64716355782642,69.8717521040657,17.182694782833106,20.65102903005078,276.065572379337,19.015526632338588,17.0292747937192,884,1
NA,15.352419443536256,10.309561041810207,9.854075299083116,14.667225544841074,22.711469597658763,27.581044384205832,50.292513981864595,9.6576277963689,29.7691973661366,19.253480204887637,10.413269276093104,19.15525841642446,16.698577783751528,884,2
NA,14.351082982488494,31.606635159809098,21.613495783884662,212.75050112138143,12.391519120048535,17.639343538934494,30.03014235730494,290.55604521958344,27.12778330160028,44.689690086193266,73.5550825582032,21.048314065501778,33.543416337199034,884,3
